"","Low-Density Growth Rate","Migration Rate","Suppressed","Gen Suppressed","Chased","Gen Chased","Avg Nondrive GC during Chase","Var in Nondrive GC during Chase","Avg Overall GC during Chase","Var in Overall GC During Chase","Avg Popsize during Chase","Var in Popsize during Chase","Duration of Chase","Drive Lost","Gen Drive Lost","Equilibrium State","Gen Equilibrium State","Simulation Stopped after 1000","Rate One Drive at End","R1 Resistance Occurred","Gen 10000 R1 Alleles Formed","DriveLostWithChase","DriveLostWithoutChase"
"5524",8.5,0.0175,0,10000,1,37,0.056147338,0.001150094,0.02552261,0.000313061,12357.44108,35468423.31,963,0,10000,0,10000,1,0.638175,0,10000,0,0
"5525",8.5,0.0175,0,10000,1,40,0.058073208,0.001755611,0.026833051,0.000646677,12534.35669,33751008.47,960,0,10000,0,10000,1,0.677961,0,10000,0,0
"5526",8.5,0.0175,0,10000,1,42,0.047225666,0.000436659,0.019674024,8.74e-05,13068.57757,21416611.67,958,0,10000,0,10000,1,0.570121,0,10000,0,0
"5527",8.5,0.0175,1,50,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5528",8.5,0.0175,0,10000,1,40,0.057509931,0.001317451,0.025417316,0.000377173,12345.80858,26178497.33,960,0,10000,0,10000,1,0.508949,0,10000,0,0
"5529",8.5,0.0175,0,10000,1,38,0.052872555,0.000737335,0.023127026,0.000179672,12311.81524,25570930.81,962,0,10000,0,10000,1,0.686642,0,10000,0,0
"5530",8.5,0.0175,0,10000,1,36,0.047647208,0.000440045,0.020449423,9.69e-05,12701.39896,23443066.49,964,0,10000,0,10000,1,0.448056,0,10000,0,0
"5531",8.5,0.0175,0,10000,1,44,0.050818492,0.001023416,0.022755004,0.000388376,12652.63235,22948559.36,956,0,10000,0,10000,1,0.531146,0,10000,0,0
"5532",8.5,0.0175,0,10000,1,36,0.050043535,0.000646368,0.021213415,0.000141102,12815.24375,23614118.77,964,0,10000,0,10000,1,0.640543,0,10000,0,0
"5533",8.5,0.0175,0,10000,1,42,0.04709717,0.000367412,0.019695037,7.23e-05,13075.19392,17519591.83,958,0,10000,0,10000,1,0.57018,0,10000,0,0
"5534",8.5,0.0175,1,345,1,33,0.060198744,0.003556403,0.027026487,0.001227808,12622.15082,23990691.07,309,0,10000,0,10000,0,10000,0,10000,0,0
"5535",8.5,0.0175,0,10000,1,42,0.052139553,0.000797167,0.022463181,0.000185694,12989.77358,29451804.81,958,0,10000,0,10000,1,0.629553,0,10000,0,0
"5536",8.5,0.0175,0,10000,1,36,0.049398341,0.000519355,0.021070297,0.000120776,12705.90729,22224385.42,964,0,10000,0,10000,1,0.719486,0,10000,0,0
"5537",8.5,0.0175,0,10000,1,40,0.053290805,0.001059871,0.023519912,0.000266773,12717.22176,30298639.05,960,0,10000,0,10000,1,0.258285,0,10000,0,0
"5538",8.5,0.0175,0,10000,1,36,0.049604821,0.000519028,0.021327294,0.000109117,12710.34375,17963455.18,964,0,10000,0,10000,1,0.682467,0,10000,0,0
"5539",8.5,0.0175,0,10000,1,40,0.049839685,0.000758803,0.021836607,0.000275245,12915.55126,24122903.73,960,0,10000,0,10000,1,0.586325,0,10000,0,0
"5540",8.5,0.0175,0,10000,1,40,0.060603251,0.002425735,0.028150393,0.000960216,12115.8159,27544161.3,960,0,10000,0,10000,1,0.437814,0,10000,0,0
"5541",8.5,0.02,0,10000,1,35,0.061299112,0.00197072,0.026025001,0.000503502,11686.05411,24821064.63,965,0,10000,0,10000,1,0.554421,0,10000,0,0
"5542",8.5,0.02,0,10000,1,36,0.057353269,0.001408789,0.024146069,0.000347165,12852.31563,42047497.92,964,0,10000,0,10000,1,0.764488,0,10000,0,0
"5543",8.5,0.02,0,10000,1,34,0.065460616,0.002849978,0.028787558,0.000855038,11326.39189,28534494.4,966,0,10000,0,10000,1,0.418582,0,10000,0,0
"5544",8.5,0.02,0,10000,1,38,0.063047334,0.002069056,0.02635581,0.00051797,11516.39353,23781922.54,962,0,10000,0,10000,1,0.564251,0,10000,0,0
"5545",8.5,0.02,0,10000,1,33,0.058002288,0.002208399,0.025926156,0.000925677,12520.19522,36592094.94,967,0,10000,0,10000,1,0.691491,0,10000,0,0
"5546",8.5,0.02,0,10000,1,34,0.062367526,0.001939027,0.027456436,0.00078206,11627.27963,29251617.94,966,0,10000,0,10000,1,0.326615,0,10000,0,0
"5547",8.5,0.02,0,10000,1,36,0.060235924,0.000992244,0.025308884,0.000256624,11766.61771,22541224.32,964,0,10000,0,10000,1,0.470457,0,10000,0,0
"5548",8.5,0.02,1,50,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5549",8.5,0.02,0,10000,1,35,0.075912571,0.003222418,0.032552776,0.00062205,9666.532258,23489924.72,190,1,225,0,10000,0,10000,0,10000,1,0
"5550",8.5,0.02,0,10000,1,32,0.056360337,0.00096194,0.023374071,0.000244571,12296.05705,29955750.85,968,0,10000,0,10000,1,0.363557,0,10000,0,0
"5551",8.5,0.02,0,10000,1,33,0.062036478,0.002268177,0.027496136,0.00117946,12065.53479,33524633.84,967,0,10000,0,10000,1,0.254408,0,10000,0,0
"5552",8.5,0.02,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,45,0,10000,0,10000,0,10000,0,1
"5553",8.5,0.02,1,829,1,36,0.062265542,0.003575417,0.026523123,0.000737598,11254.14122,31616991.9,790,0,10000,0,10000,0,10000,0,10000,0,0
"5554",8.5,0.02,0,10000,1,31,0.052584667,0.000691422,0.021424165,0.000170853,12256.17409,21662660.08,969,0,10000,0,10000,1,0.870478,0,10000,0,0
"5555",8.5,0.02,1,41,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5556",8.5,0.02,0,10000,1,33,0.063001958,0.002819075,0.027538207,0.000998095,11621.34891,31870983.8,967,0,10000,0,10000,1,0.705517,0,10000,0,0
"5557",8.5,0.02,1,105,1,39,0.139333014,0.006483996,0.078228776,0.002949991,6171.864407,26043736.83,63,0,10000,0,10000,0,10000,0,10000,0,0
"5558",8.5,0.02,0,10000,1,33,0.062657179,0.004482003,0.024916545,0.000778821,12148.97414,30880552.2,584,1,617,0,10000,0,10000,0,10000,1,0
"5559",8.5,0.02,0,10000,1,36,0.059446696,0.001090862,0.024097388,0.000215961,11800.29063,32398717.72,964,0,10000,0,10000,1,0.880793,0,10000,0,0
"5560",8.5,0.02,0,10000,1,34,0.077150911,0.005081628,0.037020385,0.002273705,11159.69543,38431252.27,966,0,10000,0,10000,1,0.584007,0,10000,0,0
"5561",8.5,0.0225,0,10000,1,37,0.076935601,0.004329987,0.036843117,0.002695917,10931.71271,39810244.06,366,1,403,0,10000,0,10000,0,10000,1,0
"5562",8.5,0.0225,0,10000,1,30,0.073625901,0.006663824,0.032153963,0.002575892,10646.57764,26967482.85,970,0,10000,0,10000,1,0.603559,0,10000,0,0
"5563",8.5,0.0225,0,10000,1,29,0.129972225,0.005307524,0.077775754,0.003378758,4031.875,10320095.53,28,1,57,0,10000,0,10000,0,10000,1,0
"5564",8.5,0.0225,0,10000,1,32,0.075335907,0.002391543,0.031295431,0.000582139,10368.21369,39862143.92,968,0,10000,0,10000,1,0.778334,0,10000,0,0
"5565",8.5,0.0225,0,10000,1,29,0.061311088,0.001611843,0.02478509,0.000440608,11485.14271,29141969.45,971,0,10000,0,10000,1,0.626054,0,10000,0,0
"5566",8.5,0.0225,0,10000,1,33,0.061998279,0.001403927,0.026283959,0.000537596,10895.61059,28031252.45,967,0,10000,0,10000,1,0.838988,0,10000,0,0
"5567",8.5,0.0225,0,10000,1,30,0.063354994,0.001002645,0.025594047,0.000227406,10477.97723,21539095.75,970,0,10000,0,10000,1,0.45966,0,10000,0,0
"5568",8.5,0.0225,1,159,1,29,0.056882469,0.001772039,0.02367487,0.000482613,13845.43902,82249041.66,127,0,10000,0,10000,0,10000,0,10000,0,0
"5569",8.5,0.0225,1,118,1,35,0.1027597,0.004384299,0.053406136,0.002305306,6694.857143,12759315.42,81,0,10000,0,10000,0,10000,0,10000,0,0
"5570",8.5,0.0225,1,355,1,31,0.081240228,0.005253665,0.037058763,0.001448951,11522.22397,77689368.16,321,0,10000,0,10000,0,10000,0,10000,0,0
"5571",8.5,0.0225,1,43,1,32,0.276212,0.007877182,0.16827975,0.001327185,384.25,16407.1875,8,0,10000,0,10000,0,10000,0,10000,0,0
"5572",8.5,0.0225,1,290,1,29,0.062768929,0.003381037,0.024853407,0.000721704,12038.56471,57134279.38,259,0,10000,0,10000,0,10000,0,10000,0,0
"5573",8.5,0.0225,0,10000,1,31,0.063305269,0.002099498,0.025907289,0.000640771,11382.74508,37293900.35,969,0,10000,0,10000,1,0.414802,0,10000,0,0
"5574",8.5,0.0225,0,10000,1,30,0.067672191,0.002380325,0.028973446,0.000826247,10907.9617,35819988.07,970,0,10000,0,10000,1,0.424016,0,10000,0,0
"5575",8.5,0.0225,1,638,1,31,0.060631264,0.001749679,0.023853477,0.000320679,12568.01,47012374.66,606,0,10000,0,10000,0,10000,0,10000,0,0
"5576",8.5,0.0225,1,457,1,31,0.077592504,0.002894419,0.032678215,0.000636073,10527.90453,31855265.58,423,0,10000,0,10000,0,10000,0,10000,0,0
"5577",8.5,0.0225,1,209,1,32,0.09377727,0.014187252,0.045672037,0.00409046,12109.05882,100384124.9,174,0,10000,0,10000,0,10000,0,10000,0,0
"5578",8.5,0.0225,1,295,1,35,0.083943472,0.007085687,0.039885864,0.003508296,10506.64822,45771697.07,257,0,10000,0,10000,0,10000,0,10000,0,0
"5579",8.5,0.0225,0,10000,1,31,0.062318824,0.00110597,0.024545679,0.000232211,10775.12435,25500872.67,969,0,10000,0,10000,1,0.800727,0,10000,0,0
"5580",8.5,0.0225,0,10000,1,34,0.075415721,0.003642437,0.034433054,0.001567911,10590.04782,33554893.44,966,0,10000,0,10000,1,0.511929,0,10000,0,0
"5581",8.5,0.025,1,141,1,27,0.082740353,0.004898955,0.039391562,0.00209893,10058.38318,49709813,111,0,10000,0,10000,0,10000,0,10000,0,0
"5582",8.5,0.025,1,181,1,33,0.070315635,0.003561395,0.034258214,0.002072924,14864.77305,110358114.3,145,0,10000,0,10000,0,10000,0,10000,0,0
"5583",8.5,0.025,1,671,1,31,0.061064015,0.00151452,0.025571012,0.000616332,11367.28594,45271758.71,637,0,10000,0,10000,0,10000,0,10000,0,0
"5584",8.5,0.025,1,37,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5585",8.5,0.025,1,41,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5586",8.5,0.025,1,49,1,34,0.38125225,0.013827946,0.28098525,0.008663836,779.625,90219.73438,12,0,10000,0,10000,0,10000,0,10000,0,0
"5587",8.5,0.025,1,143,1,31,0.088602733,0.008340551,0.046009859,0.002320122,13259.11429,152290465.9,109,0,10000,0,10000,0,10000,0,10000,0,0
"5588",8.5,0.025,0,10000,1,28,0.070585922,0.002780506,0.029815461,0.000861827,9986.681818,31844460.94,972,0,10000,0,10000,1,0.725186,0,10000,0,0
"5589",8.5,0.025,1,614,1,28,0.071912886,0.001899358,0.028830485,0.00048499,10425.53541,34796580.79,583,0,10000,0,10000,0,10000,0,10000,0,0
"5590",8.5,0.025,0,10000,1,28,0.068931853,0.001994488,0.028301,0.000546613,10220.58161,28572631.39,972,0,10000,0,10000,1,0.755091,0,10000,0,0
"5591",8.5,0.025,1,190,1,27,0.12209211,0.01154636,0.067090731,0.005303689,9722.262821,94060380.45,160,0,10000,0,10000,0,10000,0,10000,0,0
"5592",8.5,0.025,1,170,1,28,0.101391397,0.007430465,0.052769566,0.003869602,8610.340741,42880193.78,139,0,10000,0,10000,0,10000,0,10000,0,0
"5593",8.5,0.025,1,101,1,32,0.096367105,0.007117737,0.047263236,0.002284331,11164.66129,84989135.71,66,0,10000,0,10000,0,10000,0,10000,0,0
"5594",8.5,0.025,1,36,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5595",8.5,0.025,1,35,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5596",8.5,0.025,0,10000,1,29,0.078549934,0.004734293,0.033933395,0.001268214,9409.304033,30708200.8,971,0,10000,0,10000,1,0.656522,0,10000,0,0
"5597",8.5,0.025,1,944,1,27,0.080185085,0.005411136,0.035392829,0.001918228,10047.7989,36270062.07,914,0,10000,0,10000,0,10000,0,10000,0,0
"5598",8.5,0.025,1,615,1,30,0.059824781,0.001566438,0.025082365,0.000492683,11241.49568,45327937.39,583,0,10000,0,10000,0,10000,0,10000,0,0
"5599",8.5,0.025,0,10000,1,27,0.069652894,0.00321393,0.029324487,0.001169212,10814.24458,39537553.24,973,0,10000,0,10000,1,0.446822,0,10000,0,0
"5600",8.5,0.025,1,479,1,28,0.066641069,0.001336609,0.026921766,0.000272085,10977.0518,52022127.61,448,0,10000,0,10000,0,10000,0,10000,0,0
"5601",8.5,0.0275,1,104,1,29,0.112997228,0.006936963,0.054661297,0.002524872,7321.838235,30029868.67,72,0,10000,0,10000,0,10000,0,10000,0,0
"5602",8.5,0.0275,1,388,1,25,0.093453204,0.003657585,0.042141915,0.001251049,7928.151261,28242562.14,361,0,10000,0,10000,0,10000,0,10000,0,0
"5603",8.5,0.0275,1,71,1,25,0.140434378,0.01291383,0.064230959,0.002613422,7719.6,61953911.74,44,0,10000,0,10000,0,10000,0,10000,0,0
"5604",8.5,0.0275,1,287,1,25,0.089220969,0.004729849,0.041080837,0.002450588,8637.25098,31480235.48,259,0,10000,0,10000,0,10000,0,10000,0,0
"5605",8.5,0.0275,1,530,1,29,0.083875947,0.004907777,0.036373499,0.001219981,9069.531313,33258921.8,499,0,10000,0,10000,0,10000,0,10000,0,0
"5606",8.5,0.0275,1,262,1,29,0.068312629,0.002511541,0.027180292,0.000594704,11159.02643,35390600.37,231,0,10000,0,10000,0,10000,0,10000,0,0
"5607",8.5,0.0275,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5608",8.5,0.0275,1,287,1,30,0.08803219,0.002771997,0.036869385,0.000715494,9335.935743,29369529.99,253,0,10000,0,10000,0,10000,0,10000,0,0
"5609",8.5,0.0275,1,386,1,30,0.071351645,0.002036045,0.02977916,0.000514964,9936.770774,49574661.13,353,0,10000,0,10000,0,10000,0,10000,0,0
"5610",8.5,0.0275,1,732,1,24,0.073468947,0.004134931,0.032208154,0.001724319,9942.985735,45128573.06,705,0,10000,0,10000,0,10000,0,10000,0,0
"5611",8.5,0.0275,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5612",8.5,0.0275,1,331,1,26,0.074789052,0.002339112,0.032026234,0.000604237,7934.016779,25326891.02,302,0,10000,0,10000,0,10000,0,10000,0,0
"5613",8.5,0.0275,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5614",8.5,0.0275,1,37,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5615",8.5,0.0275,1,228,1,31,0.074199104,0.003553837,0.029202145,0.000913766,9644.272251,21880533.61,195,0,10000,0,10000,0,10000,0,10000,0,0
"5616",8.5,0.0275,1,588,1,26,0.08538816,0.007285876,0.041024597,0.003045823,12179.34955,85797809.47,559,0,10000,0,10000,0,10000,0,10000,0,0
"5617",8.5,0.0275,1,97,1,27,0.143978373,0.016951561,0.076343246,0.008584469,5245.619048,12568542.78,67,0,10000,0,10000,0,10000,0,10000,0,0
"5618",8.5,0.0275,1,120,1,28,0.089625102,0.005480093,0.0410438,0.001891932,8316.383721,33559704.49,90,0,10000,0,10000,0,10000,0,10000,0,0
"5619",8.5,0.0275,1,38,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5620",8.5,0.0275,1,974,1,31,0.085811819,0.006434328,0.03895491,0.002512976,9597.379274,41543560.12,940,0,10000,0,10000,0,10000,0,10000,0,0
"5621",8.5,0.03,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5622",8.5,0.03,1,489,1,25,0.091603727,0.005956876,0.042070017,0.002077666,7475.085153,27677358.89,462,0,10000,0,10000,0,10000,0,10000,0,0
"5623",8.5,0.03,1,38,1,24,0.1463621,0.002677901,0.06850765,0.000309762,1277.166667,309269.1389,10,0,10000,0,10000,0,10000,0,10000,0,0
"5624",8.5,0.03,1,766,1,26,0.068657252,0.001717617,0.027023003,0.000429827,8915.885559,25664191.3,738,0,10000,0,10000,0,10000,0,10000,0,0
"5625",8.5,0.03,1,278,1,25,0.099407628,0.005137086,0.044194831,0.00184933,7611.402439,26183701.96,250,0,10000,0,10000,0,10000,0,10000,0,0
"5626",8.5,0.03,1,219,1,29,0.068193753,0.001410845,0.02918358,0.000508917,9491.836066,46222190.32,187,0,10000,0,10000,0,10000,0,10000,0,0
"5627",8.5,0.03,1,194,1,29,0.094599536,0.005142659,0.049780299,0.002769723,9420.455696,87962970.13,162,0,10000,0,10000,0,10000,0,10000,0,0
"5628",8.5,0.03,1,238,1,26,0.075473472,0.002553117,0.030779354,0.00052428,7458.8,21023745.36,209,0,10000,0,10000,0,10000,0,10000,0,0
"5629",8.5,0.03,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5630",8.5,0.03,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5631",8.5,0.03,1,34,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5632",8.5,0.03,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5633",8.5,0.03,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5634",8.5,0.03,1,552,1,24,0.081726494,0.00359105,0.036694132,0.001176177,8344.948177,59138153.47,525,0,10000,0,10000,0,10000,0,10000,0,0
"5635",8.5,0.03,1,831,1,29,0.074859692,0.0027222,0.033147317,0.001203621,9775.440252,49699685.27,800,0,10000,0,10000,0,10000,0,10000,0,0
"5636",8.5,0.03,1,226,1,24,0.073203399,0.001927453,0.028422258,0.000515815,8314.153061,23586773.08,201,0,10000,0,10000,0,10000,0,10000,0,0
"5637",8.5,0.03,1,90,1,28,0.115570804,0.016016237,0.060938933,0.006830662,6480.089286,13166908.62,60,0,10000,0,10000,0,10000,0,10000,0,0
"5638",8.5,0.03,1,42,1,28,0.256332571,0.003197167,0.168322143,0.001306218,726.4285714,34977.67347,11,0,10000,0,10000,0,10000,0,10000,0,0
"5639",8.5,0.03,1,273,1,27,0.082823434,0.007041601,0.04177076,0.004243494,11548.63713,118639279.7,241,0,10000,0,10000,0,10000,0,10000,0,0
"5640",8.5,0.03,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5641",8.5,0.0325,1,60,1,24,0.06848328,0.002389087,0.029453776,0.00048271,14134.6129,141907075.9,35,0,10000,0,10000,0,10000,0,10000,0,0
"5642",8.5,0.0325,1,154,1,27,0.109433539,0.010800561,0.056447018,0.004870118,6889.61157,43208655.21,125,0,10000,0,10000,0,10000,0,10000,0,0
"5643",8.5,0.0325,1,34,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5644",8.5,0.0325,1,90,1,26,0.079508725,0.003670264,0.031837013,0.000595696,9003.508772,35269819.83,62,0,10000,0,10000,0,10000,0,10000,0,0
"5645",8.5,0.0325,0,10000,1,28,0.070368262,0.00263776,0.030459802,0.000872275,7761.648122,27831252.38,723,1,751,0,10000,0,10000,0,10000,1,0
"5646",8.5,0.0325,1,59,1,25,0.039466739,0.001494914,0.017155486,0.000322369,19233.55556,161996546,31,0,10000,0,10000,0,10000,0,10000,0,0
"5647",8.5,0.0325,1,184,1,24,0.076386733,0.001751806,0.029820218,0.00036204,7925.633987,22416641.17,157,0,10000,0,10000,0,10000,0,10000,0,0
"5648",8.5,0.0325,1,37,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5649",8.5,0.0325,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5650",8.5,0.0325,1,47,1,26,0.084308273,0.006319063,0.032658247,0.00065723,8781.133333,18369701.18,19,0,10000,0,10000,0,10000,0,10000,0,0
"5651",8.5,0.0325,1,268,1,24,0.079689227,0.003633046,0.03358201,0.000874479,7805.506329,41922167.21,241,0,10000,0,10000,0,10000,0,10000,0,0
"5652",8.5,0.0325,1,749,1,26,0.074262371,0.003261914,0.031779934,0.000994381,7508.523743,24926375.49,720,0,10000,0,10000,0,10000,0,10000,0,0
"5653",8.5,0.0325,1,95,1,26,0.088093085,0.005604049,0.036315987,0.001537395,9034.016129,56456832.79,66,0,10000,0,10000,0,10000,0,10000,0,0
"5654",8.5,0.0325,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5655",8.5,0.0325,1,216,1,23,0.114032251,0.006621117,0.064750394,0.003781977,5526.588235,36436593.4,191,0,10000,0,10000,0,10000,0,10000,0,0
"5656",8.5,0.0325,1,75,1,23,0.09461195,0.005101058,0.042110973,0.001272594,5030.068182,7025906.791,48,0,10000,0,10000,0,10000,0,10000,0,0
"5657",8.5,0.0325,1,331,1,22,0.077771282,0.002449265,0.034254106,0.00097545,6918.356436,23313397.29,307,0,10000,0,10000,0,10000,0,10000,0,0
"5658",8.5,0.0325,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5659",8.5,0.0325,1,351,1,22,0.083948701,0.005275523,0.037855534,0.001970308,9068.614907,50961810.67,326,0,10000,0,10000,0,10000,0,10000,0,0
"5660",8.5,0.0325,1,34,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5661",8.5,0.035,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5662",8.5,0.035,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5663",8.5,0.035,1,27,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5664",8.5,0.035,1,63,1,22,0.140414718,0.012271234,0.069511935,0.004850764,4809.411765,22763197.42,38,0,10000,0,10000,0,10000,0,10000,0,0
"5665",8.5,0.035,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5666",8.5,0.035,1,61,1,26,0.118630785,0.016473908,0.050172239,0.002644649,9320.111111,80364947.51,31,0,10000,0,10000,0,10000,0,10000,0,0
"5667",8.5,0.035,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5668",8.5,0.035,1,35,1,24,0.10603005,0.000135283,0.052826125,1.66e-05,2863,793057.5,8,0,10000,0,10000,0,10000,0,10000,0,0
"5669",8.5,0.035,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5670",8.5,0.035,1,313,1,22,0.088514401,0.003763611,0.040987901,0.001453769,6555.123239,22182125.89,288,0,10000,0,10000,0,10000,0,10000,0,0
"5671",8.5,0.035,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5672",8.5,0.035,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5673",8.5,0.035,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5674",8.5,0.035,1,37,1,25,0.1725774,0.001204603,0.1031457,0.000810804,1760.6,255593.84,9,0,10000,0,10000,0,10000,0,10000,0,0
"5675",8.5,0.035,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5676",8.5,0.035,1,175,1,24,0.055014393,0.002517682,0.023018802,0.000839362,8656.623288,38761640,150,0,10000,0,10000,0,10000,0,10000,0,0
"5677",8.5,0.035,1,501,1,25,0.079819569,0.0059861,0.035598914,0.001934713,7877.863539,38726233.57,473,0,10000,0,10000,0,10000,0,10000,0,0
"5678",8.5,0.035,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5679",8.5,0.035,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5680",8.5,0.035,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5681",8.5,0.0375,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5682",8.5,0.0375,1,26,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5683",8.5,0.0375,1,284,1,23,0.066235117,0.001784223,0.028490832,0.000387633,7038.785156,31153615.05,260,0,10000,0,10000,0,10000,0,10000,0,0
"5684",8.5,0.0375,1,152,1,25,0.054859361,0.001566093,0.023700037,0.00061604,8227.247934,25928379.29,125,0,10000,0,10000,0,10000,0,10000,0,0
"5685",8.5,0.0375,1,253,1,20,0.062690526,0.001553237,0.027037442,0.000574543,9238.084071,53580872.4,230,0,10000,0,10000,0,10000,0,10000,0,0
"5686",8.5,0.0375,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5687",8.5,0.0375,1,169,1,25,0.077476164,0.005143187,0.041374986,0.003211284,6810.678832,31293380.16,143,0,10000,0,10000,0,10000,0,10000,0,0
"5688",8.5,0.0375,1,279,1,25,0.071120693,0.002160794,0.031165768,0.000822987,6840.327935,21129853.18,251,0,10000,0,10000,0,10000,0,10000,0,0
"5689",8.5,0.0375,1,54,1,23,0.057885378,0.001746431,0.024276589,0.000342287,6904.521739,16630864.42,27,0,10000,0,10000,0,10000,0,10000,0,0
"5690",8.5,0.0375,1,74,1,24,0.058133681,0.000660369,0.02466084,0.000233095,9710.162791,32195369.58,47,0,10000,0,10000,0,10000,0,10000,0,0
"5691",8.5,0.0375,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5692",8.5,0.0375,1,26,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"5693",8.5,0.0375,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,29,0,10000,0,10000,0,10000,0,1
"5694",8.5,0.0375,1,246,1,23,0.106650413,0.009372777,0.057273276,0.003580426,7108.578704,67604970,220,0,10000,0,10000,0,10000,0,10000,0,0
"5695",8.5,0.0375,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
